304,竟,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11139824125501845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2467530992296007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04190581817136506,0.25,0.0,0.0,1.0,0.36400303310818144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171747787591097,0.9767630683051215,0.0,0.0,0.0,0.0,1.0,0.9080417209201389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9911688062879774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19077127244737413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22829274071587458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003388159998152,0.46858223809136285,0.0,0.0,1.0,0.3683974372016059,0.8820807148212556,0.424620607164171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06843335341370328,0.12502662870619033,1.0,0.09623320897420247,0.0,0.0,0.0,0.0,0.2272904346218724,0.07001212437947592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040692308213975695
305,學,1.0,0.011765755547417534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9372497287179825,0.9119534810384115,0.0,0.0,0.0,0.0,1.0,0.10913623174031575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9590403238932291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666669724770898,0.9536051432291667,0.0,0.0,0.0,0.0,1.0,0.04639492034912109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33238137563069664,0.04351620814189587,0.4064352247450087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3377859327528212,0.0,0.0,0.0,0.0,0.29379186559075926,0.38334554036458335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21053218841552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2204248043103228,0.2638027615017361,1.0,0.3814236111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7607717725965711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583786858452691,0.512884567438692,0.939428202311198,0.0,0.0,0.655339719006539,0.9867698669433593,0.0,0.0
306,優,0.6287039974370914,0.2932635837131076,1.0,0.3167337841457791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20435530344645184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37920412413038745,0.2386530982123481,0.35535509779718305,0.22570652431911892,1.0,0.10670846303304037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9843614366319444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7191166627762009,0.3202246348063151,1.0,0.2966703626844618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016910331779056126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3852054595947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9585183885362413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2874067942301432,0.45222000783291577,0.2548203362358941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04847355948554145,0.0,0.0,0.0,0.0,0.01362834737984041,0.0
307,登,1.0,0.24538906945122613,0.7329737800664535,0.19878150092230903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008997504578696356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386660430531099,0.9045191446940104,0.5408553903010431,0.8995799594455295,0.0,0.0,1.0,0.9785524156358507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9381848653157552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416519096198634,0.26760982937282984,0.0,0.0,0.0,0.0,1.0,0.25300191243489584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851199135873089,0.34522120157877606,1.0,0.3851596408420139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26059273613823786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15233594046698676,0.058752443564780474,0.3012186474270291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25785160064697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06683686574300131,0.0,0.0,0.0,0.0,0.0,0.0
308,仕,1.0,0.3265382978651259,0.5355144393107214,0.3340382470024957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28630657196044923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2222005632188585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26114849514431426,0.7183861024530979,0.24224399990505643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8210081312391493,0.0,0.0,0.1568928009405878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9471813625759549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1840177747938368,0.5177803850716869,0.9774181789822048,0.0,0.0,0.0,0.0,0.1320083011969771,0.9064354790581597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20553950956351355,0.24388296339246962,1.0,0.2752495871649848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19878137376573352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9791024949815538,0.0,0.0,0.0,0.0,0.026453435304965273,0.8749725341796875,0.0,0.0
309,攝,0.8076166974097767,0.9182612101236979,1.0,0.9798543294270833,0.0,0.0,0.8765727522702506,0.851743401421441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26237462361653646,0.0,0.0,0.0,0.0,0.48859575152425855,0.588889651828342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401989958000664,0.25,1.0,0.2515991422865126,0.19757397706791452,0.2702917310926649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8390057881673177,0.6256157516824028,0.5745806799994575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329775768330069,0.8677954779730903,0.0,0.0,1.0,0.14565665986802842,0.6922000863395771,0.8617758009168837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1411175453695536,0.31057167053222656,1.0,0.01461553970972697,0.0,0.0,0.12360817790333448,0.6611104329427083,0.18896585075423433,0.9064355638292101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268658095092596,0.4173807779947917,1.0,0.2539772245619032,0.0,0.0,0.08330715808744923,0.6023994021945529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.680810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6115701334545983,0.9626392788357205,0.0,0.0,0.0,0.0,1.0,0.13810285992092555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3870015462239583,0.0,0.0,0.42401079485062615,0.34171553717719183,0.13155965719572474,0.34952896965874564
310,職,1.0,0.23729674021402994,0.19936307719659294,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.18715496063232423,0.0,0.0,0.0,0.0,0.31716147887573615,0.21100614335801865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39140870836046004,0.0,0.0,0.5901150218162551,0.27628324296739365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8377858479817708,0.7541015032095659,0.7430859035915799,0.28272945848094183,0.027799431482950845,0.4323926679855047,0.8536068386501736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.24747450086805556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47404517232107,0.07379757563273112,1.0,0.30869202084011504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13523540496826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08461824523078071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242560801492977,0.1818572786119249,0.047601648870065745,0.16400009791056316,0.0,0.0,0.0,0.0,1.0,0.13324881659613716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34697782728407117,0.6360024116570432,0.38594275580512155,0.0,0.0,0.4188587706953244,0.26176560719807945,0.2401725950551901,0.708518303765191
311,從,1.0,0.22100711398654513,0.3374382835411,0.2377834955851237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056063124388941,0.22935922410753037,0.0,0.0,1.0,0.14261809455023872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9779366387261285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34929640028211806,0.0,0.0,0.0,0.0,0.3585472742104802,0.26442661285400393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37994884914822047,0.5630921289622298,0.13381066852145726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2398567835489909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1470355775621202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11839750077989367,0.0,0.0,0.0,0.0,0.5306867446717747,0.1564355532328288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49163284301757815,0.0,0.0,0.0,0.0,0.34264117565316926,0.4098178439670139,0.0,0.0
312,政,1.0,0.920992194281684,0.9616824225603253,0.9506997850206164,0.0,0.0,0.5907564163985212,0.9802103678385417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32701341840955944,0.0,0.0,0.15317513939273325,0.32679680718315973,0.10418533985565284,0.3326192220052083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.04095969200134277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3876923709037958,0.9262024773491754,0.0,0.0,0.0,0.0,1.0,0.8330464680989583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8413058810763889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694970475031723,0.9969980875651042,1.0,0.9047003851996528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395338660342021,0.19878103468153213,1.0,0.29946893056233725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5579412672254774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025721753968132866,0.0,0.0,0.0,0.0,0.23528105351849976,0.13010883331298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26221641964382597,0.0,0.0
313,存,0.042462326905711674,0.08600003984239367,0.0,0.0,0.0,0.0,0.9999999999999999,0.9779099358452691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7555809868706598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3435644573635525,0.6568319768521087,0.33993085225423175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4697621663411458,0.0,0.0,0.0,0.0,0.3378202841005744,0.3237974590725369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193425557372902,0.8839773390028212,0.0,0.0,0.0,0.0,1.0,0.9599374559190538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3319719102647569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.2237166510687934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19623995288062626,0.2889937294854058,1.0,0.3839098612467448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8855772230360243,0.8699503125697386,0.6900673336452908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.01900553305943807,0.0,0.0,0.0,0.0,0.08880564807822272,0.07379751205444336,0.0,0.0
314,以,0.0,0.0,1.0,0.09356455273098416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9184544881184896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776908740455474,0.12497255537245008,0.0,0.0,0.0,0.0,1.0,0.09474272198147243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9046584235297309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049037594265407984,0.9617469639887102,0.9004708184136285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17845779267881426,0.23676954905192057,0.9999999999999999,0.268911870320638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2209448496500651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47993519102016496,0.06882923973931207,0.0,0.0,0.0,0.0,1.0,0.03769920137193468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21858257717556423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416604272046119,0.4150663587782118,0.0,0.0,0.0,0.0,1.0,0.4208462185329861,0.0,0.0
315,甘,0.20362559903070968,0.16399979061550565,0.0,0.0,0.0,0.0,0.9999999999999999,0.21640179951985677,0.7682731331930435,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24291002485487195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9918468899197048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8807602776421442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37833144706354327,0.05460538334316677,0.0,0.0,0.0,0.0,1.0,0.7090404086642795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34243360137076817,0.9201688130696615,0.0,0.0,0.10828705539233306,0.9262024773491754,1.0,0.9124158223470052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024922688802083332,0.14704289520892358,0.12502662870619033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2329543431599935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2664037068684896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30944368532362676,0.3165731641981337,1.0,0.3785193125406901,0.0,0.0,0.0,0.0,0.0,0.0
316,棠,0.5895670302825162,0.19353485107421875,0.0,0.0,0.0,0.0,1.0,0.9705008612738715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07239548552860825,0.0737973795996772,0.0,0.0,1.0,0.3307045406765408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27437407699982785,0.9438078986273871,0.0,0.0,0.18492668142107474,0.9765932718912761,1.0,0.9237938774956598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6674812746928371,0.0219625539249844,0.12319513870528392,0.07379757033454047,0.0,0.0,0.0,0.0,1.0,0.22948525746663412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24388289981418185,0.7098432361796415,0.3902554406060113,0.0,0.0,0.0,0.0,0.09064416069909628,0.4111101786295573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22057007683648003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9170170254177518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6093651142843935,0.22475051879882812,1.0,0.2576626671685113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.08351711697048611,0.0,0.0,0.0,0.0,0.8211410252349554,0.758831278483073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071069991792315,0.9404103597005208,0.0,0.0,0.0,0.0,1.0,0.1845656924777561
317,去,1.0,0.9763049655490451,0.0,0.0,0.0,0.0,0.8449476254271515,0.942887708875868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9409125434027777,0.0,0.0,0.0,0.0,0.022320932528533115,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47544076707628036,0.0,0.0,0.0,0.0,0.04910017672294197,0.5737976921929253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3281222449408637,0.4664464212814569,0.30285987854003904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21294326782226564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21788751814100477,0.22266253996962193,0.3523990207248264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3262246237860786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9882342868381077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038160149256388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39980841742621526,0.0,0.0,0.0,0.0,0.0,0.0
318,而,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01900554895401001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9610061645507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362473472424244,0.05121883816189236,0.0,0.0,0.35225999750917997,0.965195549858941,0.9999999999999999,0.9817188686794704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9553816901312934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9852395799424913,0.0,0.0,0.0,0.0,0.4454114017283825,0.07749413384331597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2629238128662109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35408609178331163,0.6421454734710363,0.4100692325168186,0.0,0.0,0.2972340321564687,0.33963949415418837,0.0,0.0,0.0,0.0,0.0,0.0,0.03907921442039796,0.6762026045057509,0.0,0.0,0.0,0.0,1.0,0.513923094007704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47596419189177236,0.8128450181749132,0.26210609467196627,0.6811701880560981,0.0,0.0,1.0,0.9340179443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22050084008110893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,益,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22427823808458117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8910726759168837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.2748059378729926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7514741295496371,0.35656763712565104,1.0,0.36534432305230036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1059820916917589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29331993526882594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01618200937906901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36508505079481335,0.2977068593676871,0.4438079833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17235709296332466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051218504375881616,0.0,0.0,0.0,0.0,0.0,0.0
